48.2758620689655	10.3448275862069	56.6748192716665
55.1724137931034	10.3448275862069	57.9597035948531
62.0689655172414	10.3448275862069	59.4383075674368
68.9655172413793	10.3448275862069	61.1106311894174
75.8620689655172	10.3448275862069	62.976674460795
82.7586206896552	10.3448275862069	65.0364373815696
89.6551724137931	10.3448275862069	67.2899199517412
96.551724137931	10.3448275862069	69.7371221713097
103.448275862069	10.3448275862069	72.3780440402752
110.344827586207	10.3448275862069	75.2126855586377
117.241379310345	10.3448275862069	78.2410467263972
124.137931034483	10.3448275862069	81.4631275435536
131.034482758621	10.3448275862069	84.878928010107
137.931034482759	10.3448275862069	88.4884481260574
144.827586206897	10.3448275862069	92.2916878914048
151.724137931034	10.3448275862069	96.2886473061492
158.620689655172	10.3448275862069	100.47932637029
165.51724137931	10.3448275862069	104.863725083829
172.413793103448	10.3448275862069	109.441843446764
179.310344827586	10.3448275862069	114.213681459096
186.206896551724	10.3448275862069	119.179239120826
193.103448275862	10.3448275862069	124.338516431952
200	10.3448275862069	129.691513392475
0	13.7931034482759	54.5228487761679
6.89655172413793	13.7931034482759	54.4516955535758
13.7931034482759	13.7931034482759	54.5742619803806
20.6896551724138	13.7931034482759	54.8905480565824
27.5862068965517	13.7931034482759	55.4005537821812
34.4827586206897	13.7931034482759	56.1042791571769
41.3793103448276	13.7931034482759	57.0017241815696
48.2758620689655	13.7931034482759	58.0928888553593
55.1724137931034	13.7931034482759	59.377773178546
62.0689655172414	13.7931034482759	60.8563771511297
68.9655172413793	13.7931034482759	62.5287007731103
75.8620689655172	13.7931034482759	64.3947440444879
82.7586206896552	13.7931034482759	66.4545069652625
89.6551724137931	13.7931034482759	68.707989535434
96.551724137931	13.7931034482759	71.1551917550026
103.448275862069	13.7931034482759	73.7961136239681
110.344827586207	13.7931034482759	76.6307551423306
117.241379310345	13.7931034482759	79.65911631009
124.137931034483	13.7931034482759	82.8811971272465
131.034482758621	13.7931034482759	86.2969975937999
137.931034482759	13.7931034482759	89.9065177097503
144.827586206897	13.7931034482759	93.7097574750977
151.724137931034	13.7931034482759	97.706716889842
158.620689655172	13.7931034482759	101.897395953983
165.51724137931	13.7931034482759	106.281794667522
172.413793103448	13.7931034482759	110.859913030457
179.310344827586	13.7931034482759	115.631751042789
186.206896551724	13.7931034482759	120.597308704518
193.103448275862	13.7931034482759	125.756586015645
200	13.7931034482759	131.109582976168
0	17.2413793103448	55.8485415839138
6.89655172413793	17.2413793103448	55.7773883613216
13.7931034482759	17.2413793103448	55.8999547881265
20.6896551724138	17.2413793103448	56.2162408643283
27.5862068965517	17.2413793103448	56.726246589927
34.4827586206897	17.2413793103448	57.4299719649228
41.3793103448276	17.2413793103448	58.3274169893155
48.2758620689655	17.2413793103448	59.4185816631052
55.1724137931034	17.2413793103448	60.7034659862919
62.0689655172414	17.2413793103448	62.1820699588755
68.9655172413793	17.2413793103448	63.8543935808562
75.8620689655172	17.2413793103448	65.7204368522338
82.7586206896552	17.2413793103448	67.7801997730084
89.6551724137931	17.2413793103448	70.0336823431799
96.551724137931	17.2413793103448	72.4808845627485
103.448275862069	17.2413793103448	75.121806431714
110.344827586207	17.2413793103448	77.9564479500765
117.241379310345	17.2413793103448	80.9848091178359
124.137931034483	17.2413793103448	84.2068899349924
131.034482758621	17.2413793103448	87.6226904015458
137.931034482759	17.2413793103448	91.2322105174962
144.827586206897	17.2413793103448	95.0354502828436
151.724137931034	17.2413793103448	99.0324096975879
158.620689655172	17.2413793103448	103.223088761729
165.51724137931	17.2413793103448	107.607487475268
172.413793103448	17.2413793103448	112.185605838203
179.310344827586	17.2413793103448	116.957443850535
186.206896551724	17.2413793103448	121.923001512264
193.103448275862	17.2413793103448	127.08227882339
200	17.2413793103448	132.435275783914
0	20.6896551724138	57.0818576157127
6.89655172413793	20.6896551724138	57.0107043931205
13.7931034482759	20.6896551724138	57.1332708199253
20.6896551724138	20.6896551724138	57.4495568961271
27.5862068965517	20.6896551724138	57.9595626217259
34.4827586206897	20.6896551724138	58.6632879967217
41.3793103448276	20.6896551724138	59.5607330211144
48.2758620689655	20.6896551724138	60.6518976949041
55.1724137931034	20.6896551724138	61.9367820180908
62.0689655172414	20.6896551724138	63.4153859906744
68.9655172413793	20.6896551724138	65.087709612655
75.8620689655172	20.6896551724138	66.9537528840327
82.7586206896552	20.6896551724138	69.0135158048072
89.6551724137931	20.6896551724138	71.2669983749788
96.551724137931	20.6896551724138	73.7142005945473
103.448275862069	20.6896551724138	76.3551224635128
110.344827586207	20.6896551724138	79.1897639818753
117.241379310345	20.6896551724138	82.2181251496348
124.137931034483	20.6896551724138	85.4402059667912
131.034482758621	20.6896551724138	88.8560064333447
137.931034482759	20.6896551724138	92.4655265492951
144.827586206897	20.6896551724138	96.2687663146424
151.724137931034	20.6896551724138	100.265725729387
158.620689655172	20.6896551724138	104.456404793528
165.51724137931	20.6896551724138	108.840803507066
172.413793103448	20.6896551724138	113.418921870002
179.310344827586	20.6896551724138	118.190759882334
186.206896551724	20.6896551724138	123.156317544063
193.103448275862	20.6896551724138	128.315594855189
200	20.6896551724138	133.668591815713
0	24.1379310344828	58.2227968715646
6.89655172413793	24.1379310344828	58.1516436489724
13.7931034482759	24.1379310344828	58.2742100757772
20.6896551724138	24.1379310344828	58.590496151979
27.5862068965517	24.1379310344828	59.1005018775778
34.4827586206897	24.1379310344828	59.8042272525735
41.3793103448276	24.1379310344828	60.7016722769663
48.2758620689655	24.1379310344828	61.792836950756
55.1724137931034	24.1379310344828	63.0777212739426
62.0689655172414	24.1379310344828	64.5563252465263
68.9655172413793	24.1379310344828	66.2286488685069
75.8620689655172	24.1379310344828	68.0946921398845
82.7586206896552	24.1379310344828	70.1544550606591
89.6551724137931	24.1379310344828	72.4079376308307
96.551724137931	24.1379310344828	74.8551398503992
103.448275862069	24.1379310344828	77.4960617193647
110.344827586207	24.1379310344828	80.3307032377272
117.241379310345	24.1379310344828	83.3590644054867
124.137931034483	24.1379310344828	86.5811452226431
131.034482758621	24.1379310344828	89.9969456891965
137.931034482759	24.1379310344828	93.6064658051469
144.827586206897	24.1379310344828	97.4097055704943
151.724137931034	24.1379310344828	101.406664985239
158.620689655172	24.1379310344828	105.59734404938
165.51724137931	24.1379310344828	109.981742762918
172.413793103448	24.1379310344828	114.559861125854
179.310344827586	24.1379310344828	119.331699138186
186.206896551724	24.1379310344828	124.297256799915
193.103448275862	24.1379310344828	129.456534111041
200	24.1379310344828	134.809531071564
0	27.5862068965517	59.2713593514694
6.89655172413793	27.5862068965517	59.2002061288773
13.7931034482759	27.5862068965517	59.3227725556821
20.6896551724138	27.5862068965517	59.6390586318839
27.5862068965517	27.5862068965517	60.1490643574827
34.4827586206897	27.5862068965517	60.8527897324784
41.3793103448276	27.5862068965517	61.7502347568711
48.2758620689655	27.5862068965517	62.8413994306608
55.1724137931034	27.5862068965517	64.1262837538475
62.0689655172414	27.5862068965517	65.6048877264312
68.9655172413793	27.5862068965517	67.2772113484118
75.8620689655172	27.5862068965517	69.1432546197894
82.7586206896552	27.5862068965517	71.203017540564
89.6551724137931	27.5862068965517	73.4565001107355
96.551724137931	27.5862068965517	75.9037023303041
103.448275862069	27.5862068965517	78.5446241992696
110.344827586207	27.5862068965517	81.3792657176321
117.241379310345	27.5862068965517	84.4076268853916
124.137931034483	27.5862068965517	87.629707702548
131.034482758621	27.5862068965517	91.0455081691014
137.931034482759	27.5862068965517	94.6550282850518
144.827586206897	27.5862068965517	98.4582680503992
151.724137931034	27.5862068965517	102.455227465144
158.620689655172	27.5862068965517	106.645906529285
165.51724137931	27.5862068965517	111.030305242823
172.413793103448	27.5862068965517	115.608423605758
179.310344827586	27.5862068965517	120.380261618091
186.206896551724	27.5862068965517	125.34581927982
193.103448275862	27.5862068965517	130.505096590946
200	27.5862068965517	135.858093551469
0	31.0344827586207	60.2275450554273
6.89655172413793	31.0344827586207	60.1563918328352
13.7931034482759	31.0344827586207	60.2789582596399
20.6896551724138	31.0344827586207	60.5952443358418
27.5862068965517	31.0344827586207	61.1052500614405
34.4827586206897	31.0344827586207	61.8089754364363
41.3793103448276	31.0344827586207	62.706420460829
48.2758620689655	31.0344827586207	63.7975851346187
55.1724137931034	31.0344827586207	65.0824694578054
62.0689655172414	31.0344827586207	66.561073430389
68.9655172413793	31.0344827586207	68.2333970523697
75.8620689655172	31.0344827586207	70.0994403237473
82.7586206896552	31.0344827586207	72.1592032445219
89.6551724137931	31.0344827586207	74.4126858146934
96.551724137931	31.0344827586207	76.859888034262
103.448275862069	31.0344827586207	79.5008099032275
110.344827586207	31.0344827586207	82.33545142159
117.241379310345	31.0344827586207	85.3638125893494
124.137931034483	31.0344827586207	88.5858934065059
131.034482758621	31.0344827586207	92.0016938730593
137.931034482759	31.0344827586207	95.6112139890097
144.827586206897	31.0344827586207	99.414453754357
151.724137931034	31.0344827586207	103.411413169101
158.620689655172	31.0344827586207	107.602092233243
165.51724137931	31.0344827586207	111.986490946781
172.413793103448	31.0344827586207	116.564609309716
179.310344827586	31.0344827586207	121.336447322049
186.206896551724	31.0344827586207	126.302004983778
193.103448275862	31.0344827586207	131.461282294904
200	31.0344827586207	136.814279255427
0	34.4827586206897	61.0913539834382
6.89655172413793	34.4827586206897	61.020200760846
13.7931034482759	34.4827586206897	61.1427671876508
20.6896551724138	34.4827586206897	61.4590532638526
27.5862068965517	34.4827586206897	61.9690589894514
34.4827586206897	34.4827586206897	62.6727843644472
41.3793103448276	34.4827586206897	63.5702293888399
48.2758620689655	34.4827586206897	64.6613940626296
55.1724137931034	34.4827586206897	65.9462783858163
62.0689655172414	34.4827586206897	67.4248823583999
68.9655172413793	34.4827586206897	69.0972059803805
75.8620689655172	34.4827586206897	70.9632492517581
82.7586206896552	34.4827586206897	73.0230121725327
89.6551724137931	34.4827586206897	75.2764947427043
96.551724137931	34.4827586206897	77.7236969622728
103.448275862069	34.4827586206897	80.3646188312383
110.344827586207	34.4827586206897	83.1992603496008
117.241379310345	34.4827586206897	86.2276215173603
124.137931034483	34.4827586206897	89.4497023345167
131.034482758621	34.4827586206897	92.8655028010701
137.931034482759	34.4827586206897	96.4750229170206
144.827586206897	34.4827586206897	100.278262682368
151.724137931034	34.4827586206897	104.275222097112
158.620689655172	34.4827586206897	108.465901161254
165.51724137931	34.4827586206897	112.850299874792
172.413793103448	34.4827586206897	117.428418237727
179.310344827586	34.4827586206897	122.200256250059
186.206896551724	34.4827586206897	127.165813911789
193.103448275862	34.4827586206897	132.325091222915
200	34.4827586206897	137.678088183438
0	37.9310344827586	61.862786135502
6.89655172413793	37.9310344827586	61.7916329129099
13.7931034482759	37.9310344827586	61.9141993397147
20.6896551724138	37.9310344827586	62.2304854159165
27.5862068965517	37.9310344827586	62.7404911415153
34.4827586206897	37.9310344827586	63.444216516511
41.3793103448276	37.9310344827586	64.3416615409037
48.2758620689655	37.9310344827586	65.4328262146934
55.1724137931034	37.9310344827586	66.7177105378801
62.0689655172414	37.9310344827586	68.1963145104638
68.9655172413793	37.9310344827586	69.8686381324444
75.8620689655172	37.9310344827586	71.734681403822
82.7586206896552	37.9310344827586	73.7944443245966
89.6551724137931	37.9310344827586	76.0479268947682
96.551724137931	37.9310344827586	78.4951291143367
103.448275862069	37.9310344827586	81.1360509833022
110.344827586207	37.9310344827586	83.9706925016647
117.241379310345	37.9310344827586	86.9990536694242
124.137931034483	37.9310344827586	90.2211344865806
131.034482758621	37.9310344827586	93.636934953134
137.931034482759	37.9310344827586	97.2464550690844
144.827586206897	37.9310344827586	101.049694834432
151.724137931034	37.9310344827586	105.046654249176
158.620689655172	37.9310344827586	109.237333313317
165.51724137931	37.9310344827586	113.621732026856
172.413793103448	37.9310344827586	118.199850389791
179.310344827586	37.9310344827586	122.971688402123
186.206896551724	37.9310344827586	127.937246063853
193.103448275862	37.9310344827586	133.096523374979
200	37.9310344827586	138.449520335502
0	41.3793103448276	62.5418415116189
6.89655172413793	41.3793103448276	62.4706882890268
13.7931034482759	41.3793103448276	62.5932547158316
20.6896551724138	41.3793103448276	62.9095407920334
27.5862068965517	41.3793103448276	63.4195465176321
34.4827586206897	41.3793103448276	64.1232718926279
41.3793103448276	41.3793103448276	65.0207169170206
48.2758620689655	41.3793103448276	66.1118815908103
55.1724137931034	41.3793103448276	67.396765913997
62.0689655172414	41.3793103448276	68.8753698865806
68.9655172413793	41.3793103448276	70.5476935085613
75.8620689655172	41.3793103448276	72.4137367799389
82.7586206896552	41.3793103448276	74.4734997007135
89.6551724137931	41.3793103448276	76.726982270885
96.551724137931	41.3793103448276	79.1741844904536
103.448275862069	41.3793103448276	81.8151063594191
110.344827586207	41.3793103448276	84.6497478777816
117.241379310345	41.3793103448276	87.678109045541
124.137931034483	41.3793103448276	90.9001898626975
131.034482758621	41.3793103448276	94.3159903292509
137.931034482759	41.3793103448276	97.9255104452013
144.827586206897	41.3793103448276	101.728750210549
151.724137931034	41.3793103448276	105.725709625293
158.620689655172	41.3793103448276	109.916388689434
165.51724137931	41.3793103448276	114.300787402973
172.413793103448	41.3793103448276	118.878905765908
179.310344827586	41.3793103448276	123.65074377824
186.206896551724	41.3793103448276	128.616301439969
193.103448275862	41.3793103448276	133.775578751096
200	41.3793103448276	139.128575711619
0	44.8275862068965	63.1285201117888
6.89655172413793	44.8275862068965	63.0573668891966
13.7931034482759	44.8275862068965	63.1799333160014
20.6896551724138	44.8275862068965	63.4962193922032
27.5862068965517	44.8275862068965	64.006225117802
34.4827586206897	44.8275862068965	64.7099504927977
41.3793103448276	44.8275862068965	65.6073955171905
48.2758620689655	44.8275862068965	66.6985601909802
55.1724137931034	44.8275862068965	67.9834445141669
62.0689655172414	44.8275862068965	69.4620484867505
68.9655172413793	44.8275862068965	71.1343721087311
75.8620689655172	44.8275862068965	73.0004153801087
82.7586206896552	44.8275862068965	75.0601783008833
89.6551724137931	44.8275862068965	77.3136608710549
96.551724137931	44.8275862068965	79.7608630906234
103.448275862069	44.8275862068965	82.4017849595889
110.344827586207	44.8275862068965	85.2364264779514
117.241379310345	44.8275862068965	88.2647876457109
124.137931034483	44.8275862068965	91.4868684628673
131.034482758621	44.8275862068965	94.9026689294208
137.931034482759	44.8275862068965	98.5121890453712
144.827586206897	44.8275862068965	102.315428810719
151.724137931034	44.8275862068965	106.312388225463
158.620689655172	44.8275862068965	110.503067289604
165.51724137931	44.8275862068965	114.887466003143
172.413793103448	44.8275862068965	119.465584366078
179.310344827586	44.8275862068965	124.23742237841
186.206896551724	44.8275862068965	129.202980040139
193.103448275862	44.8275862068965	134.362257351265
200	44.8275862068965	139.715254311789
0	48.2758620689655	63.6228219360116
6.89655172413793	48.2758620689655	63.5516687134195
13.7931034482759	48.2758620689655	63.6742351402243
20.6896551724138	48.2758620689655	63.9905212164261
27.5862068965517	48.2758620689655	64.5005269420249
34.4827586206897	48.2758620689655	65.2042523170206
41.3793103448276	48.2758620689655	66.1016973414133
48.2758620689655	48.2758620689655	67.192862015203
55.1724137931034	48.2758620689655	68.4777463383897
62.0689655172414	48.2758620689655	69.9563503109734
68.9655172413793	48.2758620689655	71.628673932954
75.8620689655172	48.2758620689655	73.4947172043316
82.7586206896552	48.2758620689655	75.5544801251062
89.6551724137931	48.2758620689655	77.8079626952778
96.551724137931	48.2758620689655	80.2551649148463
103.448275862069	48.2758620689655	82.8960867838118
110.344827586207	48.2758620689655	85.7307283021743
117.241379310345	48.2758620689655	88.7590894699338
124.137931034483	48.2758620689655	91.9811702870902
131.034482758621	48.2758620689655	95.3969707536436
137.931034482759	48.2758620689655	99.006490869594
144.827586206897	48.2758620689655	102.809730634941
151.724137931034	48.2758620689655	106.806690049686
158.620689655172	48.2758620689655	110.997369113827
165.51724137931	48.2758620689655	115.381767827365
172.413793103448	48.2758620689655	119.959886190301
179.310344827586	48.2758620689655	124.731724202633
186.206896551724	48.2758620689655	129.697281864362
193.103448275862	48.2758620689655	134.856559175488
200	48.2758620689655	140.209556136012
0	51.7241379310345	64.0247469842875
6.89655172413793	51.7241379310345	63.9535937616954
13.7931034482759	51.7241379310345	64.0761601885002
20.6896551724138	51.7241379310345	64.3924462647019
27.5862068965517	51.7241379310345	64.9024519903007
34.4827586206897	51.7241379310345	65.6061773652965
41.3793103448276	51.7241379310345	66.5036223896892
48.2758620689655	51.7241379310345	67.5947870634789
55.1724137931034	51.7241379310345	68.8796713866656
62.0689655172414	51.7241379310345	70.3582753592492
68.9655172413793	51.7241379310345	72.0305989812299
75.8620689655172	51.7241379310345	73.8966422526075
82.7586206896552	51.7241379310345	75.9564051733821
89.6551724137931	51.7241379310345	78.2098877435536
96.551724137931	51.7241379310345	80.6570899631221
103.448275862069	51.7241379310345	83.2980118320877
110.344827586207	51.7241379310345	86.1326533504502
117.241379310345	51.7241379310345	89.1610145182096
124.137931034483	51.7241379310345	92.3830953353661
131.034482758621	51.7241379310345	95.7988958019195
137.931034482759	51.7241379310345	99.4084159178699
144.827586206897	51.7241379310345	103.211655683217
151.724137931034	51.7241379310345	107.208615097962
158.620689655172	51.7241379310345	111.399294162103
165.51724137931	51.7241379310345	115.783692875641
172.413793103448	51.7241379310345	120.361811238576
179.310344827586	51.7241379310345	125.133649250909
186.206896551724	51.7241379310345	130.099206912638
193.103448275862	51.7241379310345	135.258484223764
200	51.7241379310345	140.611481184287
0	55.1724137931034	64.3342952566164
6.89655172413793	55.1724137931034	64.2631420340242
13.7931034482759	55.1724137931034	64.385708460829
20.6896551724138	55.1724137931034	64.7019945370308
27.5862068965517	55.1724137931034	65.2120002626296
34.4827586206897	55.1724137931034	65.9157256376253
41.3793103448276	55.1724137931034	66.8131706620181
48.2758620689655	55.1724137931034	67.9043353358078
55.1724137931034	55.1724137931034	69.1892196589944
62.0689655172414	55.1724137931034	70.6678236315781
68.9655172413793	55.1724137931034	72.3401472535587
75.8620689655172	55.1724137931034	74.2061905249363
82.7586206896552	55.1724137931034	76.2659534457109
89.6551724137931	55.1724137931034	78.5194360158825
96.551724137931	55.1724137931034	80.966638235451
103.448275862069	55.1724137931034	83.6075601044165
110.344827586207	55.1724137931034	86.442201622779
117.241379310345	55.1724137931034	89.4705627905385
124.137931034483	55.1724137931034	92.6926436076949
131.034482758621	55.1724137931034	96.1084440742483
137.931034482759	55.1724137931034	99.7179641901987
144.827586206897	55.1724137931034	103.521203955546
151.724137931034	55.1724137931034	107.51816337029
158.620689655172	55.1724137931034	111.708842434432
165.51724137931	55.1724137931034	116.09324114797
172.413793103448	55.1724137931034	120.671359510905
179.310344827586	55.1724137931034	125.443197523238
186.206896551724	55.1724137931034	130.408755184967
193.103448275862	55.1724137931034	135.568032496093
200	55.1724137931034	140.921029456616
0	58.6206896551724	64.5514667529982
6.89655172413793	58.6206896551724	64.4803135304061
13.7931034482759	58.6206896551724	64.6028799572109
20.6896551724138	58.6206896551724	64.9191660334127
27.5862068965517	58.6206896551724	65.4291717590115
34.4827586206897	58.6206896551724	66.1328971340072
41.3793103448276	58.6206896551724	67.0303421583999
48.2758620689655	58.6206896551724	68.1215068321896
55.1724137931034	58.6206896551724	69.4063911553763
62.0689655172414	58.6206896551724	70.88499512796
68.9655172413793	58.6206896551724	72.5573187499406
75.8620689655172	58.6206896551724	74.4233620213182
82.7586206896552	58.6206896551724	76.4831249420928
89.6551724137931	58.6206896551724	78.7366075122643
96.551724137931	58.6206896551724	81.1838097318329
103.448275862069	58.6206896551724	83.8247316007984
110.344827586207	58.6206896551724	86.6593731191609
117.241379310345	58.6206896551724	89.6877342869203
124.137931034483	58.6206896551724	92.9098151040768
131.034482758621	58.6206896551724	96.3256155706302
137.931034482759	58.6206896551724	99.9351356865806
144.827586206897	58.6206896551724	103.738375451928
151.724137931034	58.6206896551724	107.735334866672
158.620689655172	58.6206896551724	111.926013930814
165.51724137931	58.6206896551724	116.310412644352
172.413793103448	58.6206896551724	120.888531007287
179.310344827586	58.6206896551724	125.660369019619
186.206896551724	58.6206896551724	130.625926681349
193.103448275862	58.6206896551724	135.785203992475
200	58.6206896551724	141.138200952998
0	62.0689655172414	64.6762614734331
6.89655172413793	62.0689655172414	64.6051082508409
13.7931034482759	62.0689655172414	64.7276746776457
20.6896551724138	62.0689655172414	65.0439607538475
27.5862068965517	62.0689655172414	65.5539664794463
34.4827586206897	62.0689655172414	66.257691854442
41.3793103448276	62.0689655172414	67.1551368788348
48.2758620689655	62.0689655172414	68.2463015526245
55.1724137931034	62.0689655172414	69.5311858758111
62.0689655172414	62.0689655172414	71.0097898483948
68.9655172413793	62.0689655172414	72.6821134703754
75.8620689655172	62.0689655172414	74.548156741753
82.7586206896552	62.0689655172414	76.6079196625276
89.6551724137931	62.0689655172414	78.8614022326992
96.551724137931	62.0689655172414	81.3086044522677
103.448275862069	62.0689655172414	83.9495263212332
110.344827586207	62.0689655172414	86.7841678395957
117.241379310345	62.0689655172414	89.8125290073552
124.137931034483	62.0689655172414	93.0346098245116
131.034482758621	62.0689655172414	96.4504102910651
137.931034482759	62.0689655172414	100.059930407015
144.827586206897	62.0689655172414	103.863170172363
151.724137931034	62.0689655172414	107.860129587107
158.620689655172	62.0689655172414	112.050808651249
165.51724137931	62.0689655172414	116.435207364787
172.413793103448	62.0689655172414	121.013325727722
179.310344827586	62.0689655172414	125.785163740054
186.206896551724	62.0689655172414	130.750721401784
193.103448275862	62.0689655172414	135.90999871291
200	62.0689655172414	141.262995673433
0	65.5172413793103	64.7086794179209
6.89655172413793	65.5172413793103	64.6375261953288
13.7931034482759	65.5172413793103	64.7600926221336
20.6896551724138	65.5172413793103	65.0763786983354
27.5862068965517	65.5172413793103	65.5863844239342
34.4827586206897	65.5172413793103	66.2901097989299
41.3793103448276	65.5172413793103	67.1875548233226
48.2758620689655	65.5172413793103	68.2787194971123
55.1724137931034	65.5172413793103	69.563603820299
62.0689655172414	65.5172413793103	71.0422077928827
68.9655172413793	65.5172413793103	72.7145314148633
75.8620689655172	65.5172413793103	74.5805746862409
82.7586206896552	65.5172413793103	76.6403376070155
89.6551724137931	65.5172413793103	78.893820177187
96.551724137931	65.5172413793103	81.3410223967556
103.448275862069	65.5172413793103	83.9819442657211
110.344827586207	65.5172413793103	86.8165857840836
117.241379310345	65.5172413793103	89.844946951843
124.137931034483	65.5172413793103	93.0670277689995
131.034482758621	65.5172413793103	96.4828282355529
137.931034482759	65.5172413793103	100.092348351503
144.827586206897	65.5172413793103	103.895588116851
151.724137931034	65.5172413793103	107.892547531595
158.620689655172	65.5172413793103	112.083226595736
165.51724137931	65.5172413793103	116.467625309275
172.413793103448	65.5172413793103	121.04574367221
179.310344827586	65.5172413793103	125.817581684542
186.206896551724	65.5172413793103	130.783139346271
193.103448275862	65.5172413793103	135.942416657398
200	65.5172413793103	141.295413617921
0	68.9655172413793	64.6487205864618
6.89655172413793	68.9655172413793	64.5775673638696
13.7931034482759	68.9655172413793	64.7001337906744
20.6896551724138	68.9655172413793	65.0164198668762
27.5862068965517	68.9655172413793	65.526425592475
34.4827586206897	68.9655172413793	66.2301509674707
41.3793103448276	68.9655172413793	67.1275959918635
48.2758620689655	68.9655172413793	68.2187606656532
55.1724137931034	68.9655172413793	69.5036449888399
62.0689655172414	68.9655172413793	70.9822489614235
68.9655172413793	68.9655172413793	72.6545725834041
75.8620689655172	68.9655172413793	74.5206158547818
82.7586206896552	68.9655172413793	76.5803787755563
89.6551724137931	68.9655172413793	78.8338613457279
96.551724137931	68.9655172413793	81.2810635652964
103.448275862069	68.9655172413793	83.9219854342619
110.344827586207	68.9655172413793	86.7566269526244
117.241379310345	68.9655172413793	89.7849881203839
124.137931034483	68.9655172413793	93.0070689375403
131.034482758621	68.9655172413793	96.4228694040938
137.931034482759	68.9655172413793	100.032389520044
144.827586206897	68.9655172413793	103.835629285392
